contract_version,benchmark,benchmark_kind,target_id,candidate_id,method,label_metric,label,rank,selected,tie_group_size,labelled
1,real,controlled_decoy,1XJR,decoy_010_small_noise,compact,true_tm_like,0.4347638248126286,19,False,1,True
1,real,controlled_decoy,1XJR,template_4RNE_002,compact,true_tm_like,0.009181941739086742,20,False,1,True
1,real,controlled_decoy,1XJR,decoy_019_small_noise,compact,true_tm_like,0.183244729922748,21,False,1,True
1,real,controlled_decoy,1XJR,decoy_026_backbone_shift,compact,true_tm_like,0.11695951411708878,22,False,1,True
1,real,controlled_decoy,1XJR,template_5DA6_005,compact,true_tm_like,0.006987733116313239,23,False,1,True
1,real,controlled_decoy,1XJR,template_2Q1O_001,compact,true_tm_like,0.0069481433018257896,24,False,1,True
1,real,controlled_decoy,1XJR,template_1F7Y_003,compact,true_tm_like,0.015398700846084669,25,False,1,True
1,real,controlled_decoy,1XJR,template_4RBQ_004,compact,true_tm_like,0.006956514684404765,26,False,1,True
1,real,controlled_decoy,1XJR,decoy_028_small_noise,compact,true_tm_like,0.08611432398615347,27,False,1,True
1,real,controlled_decoy,1XJR,decoy_021_large_noise,compact,true_tm_like,0.024027960914546544,28,False,1,True
1,real,controlled_decoy,1XJR,decoy_012_large_noise,compact,true_tm_like,0.06937392333358769,29,False,1,True
1,real,controlled_decoy,1XJR,decoy_020_medium_noise,compact,true_tm_like,0.04553196966882454,30,False,1,True
1,real,controlled_decoy,1XJR,decoy_024_over_expansion,compact,true_tm_like,0.11726525925031188,31,False,1,True
1,real,controlled_decoy,1XJR,decoy_029_medium_noise,compact,true_tm_like,0.0226570325448379,32,False,1,True
1,real,controlled_decoy,1XJR,decoy_030_large_noise,compact,true_tm_like,0.011619710351838992,33,False,1,True
1,real,controlled_decoy,1XJR,decoy_015_over_expansion,compact,true_tm_like,0.04979758667168927,34,False,1,True
1,real,controlled_decoy,1XJR,decoy_006_over_expansion,compact,true_tm_like,0.021010098834502215,35,False,1,True
1,real,controlled_decoy,1ZIH,decoy_014_partial_collapse,compact,true_tm_like,0.03219238853097153,1,True,1,True
1,real,controlled_decoy,1ZIH,decoy_005_partial_collapse,compact,true_tm_like,0.04069320768636983,2,True,1,True
1,real,controlled_decoy,1ZIH,template_1J8G_005,compact,true_tm_like,0.01408884620124384,3,True,1,True
1,real,controlled_decoy,1ZIH,template_8PFQ_004,compact,true_tm_like,0.02847038117818668,4,True,1,True
1,real,controlled_decoy,1ZIH,decoy_023_partial_collapse,compact,true_tm_like,0.05314621004019816,5,True,1,True
1,real,controlled_decoy,1ZIH,template_2KOC_001,compact,true_tm_like,0.04608270992493334,6,False,1,True
1,real,controlled_decoy,1ZIH,template_4JRD_003,compact,true_tm_like,0.01333234018523614,7,False,1,True
1,real,controlled_decoy,1ZIH,template_1PJO_002,compact,true_tm_like,0.030296327980431772,8,False,1,True
1,real,controlled_decoy,1ZIH,decoy_026_backbone_shift,compact,true_tm_like,0.09460282664871045,9,False,1,True
1,real,controlled_decoy,1ZIH,decoy_007_local_clash,compact,true_tm_like,0.272861014564412,10,False,1,True
1,real,controlled_decoy,1ZIH,decoy_002_medium_noise,compact,true_tm_like,0.35910892030329955,11,False,1,True
1,real,controlled_decoy,1ZIH,decoy_009_segment_bend,compact,true_tm_like,0.4510838923331352,12,False,1,True
1,real,controlled_decoy,1ZIH,decoy_017_backbone_shift,compact,true_tm_like,0.14449939114622265,13,False,1,True
1,real,controlled_decoy,1ZIH,decoy_010_small_noise,compact,true_tm_like,0.13020503269876207,14,False,1,True
1,real,controlled_decoy,1ZIH,decoy_018_segment_bend,compact,true_tm_like,0.19144481602489957,15,False,1,True
1,real,controlled_decoy,1ZIH,decoy_008_backbone_shift,compact,true_tm_like,0.6316087402562561,16,False,1,True
1,real,controlled_decoy,1ZIH,decoy_001_small_noise,compact,true_tm_like,0.623692335912831,17,False,1,True
1,real,controlled_decoy,1ZIH,decoy_004_loop_distortion,compact,true_tm_like,0.2798781151918008,18,False,1,True
1,real,controlled_decoy,1ZIH,decoy_027_segment_bend,compact,true_tm_like,0.11397399208051702,19,False,1,True
1,real,controlled_decoy,1ZIH,decoy_013_loop_distortion,compact,true_tm_like,0.08091441382129094,20,False,1,True
1,real,controlled_decoy,1ZIH,decoy_025_local_clash,compact,true_tm_like,0.0811989732990959,21,False,1,True
1,real,controlled_decoy,1ZIH,decoy_003_large_noise,compact,true_tm_like,0.10515693359441404,22,False,1,True
1,real,controlled_decoy,1ZIH,decoy_016_local_clash,compact,true_tm_like,0.12766763621196656,23,False,1,True
1,real,controlled_decoy,1ZIH,decoy_011_medium_noise,compact,true_tm_like,0.06096017628414349,24,False,1,True
1,real,controlled_decoy,1ZIH,decoy_019_small_noise,compact,true_tm_like,0.03650867863324394,25,False,1,True
1,real,controlled_decoy,1ZIH,decoy_022_loop_distortion,compact,true_tm_like,0.05479340854032951,26,False,1,True
1,real,controlled_decoy,1ZIH,decoy_020_medium_noise,compact,true_tm_like,0.013134934469530882,27,False,1,True
1,real,controlled_decoy,1ZIH,decoy_028_small_noise,compact,true_tm_like,0.027839195543659295,28,False,1,True
1,real,controlled_decoy,1ZIH,decoy_012_large_noise,compact,true_tm_like,0.01997644997599548,29,False,1,True
1,real,controlled_decoy,1ZIH,decoy_015_over_expansion,compact,true_tm_like,0.0533179357561442,30,False,1,True
1,real,controlled_decoy,1ZIH,decoy_029_medium_noise,compact,true_tm_like,0.005961375593110344,31,False,1,True
1,real,controlled_decoy,1ZIH,decoy_024_over_expansion,compact,true_tm_like,0.02566910545084048,32,False,1,True
1,real,controlled_decoy,1ZIH,decoy_006_over_expansion,compact,true_tm_like,0.02539287478606378,33,False,1,True
1,real,controlled_decoy,1ZIH,decoy_021_large_noise,compact,true_tm_like,0.005168418861668036,34,False,1,True
1,real,controlled_decoy,1ZIH,decoy_030_large_noise,compact,true_tm_like,0.003021238046924713,35,False,1,True
1,real,controlled_decoy,2GDI,decoy_005_partial_collapse,compact,true_tm_like,0.07218835249951942,1,True,1,True
1,real,controlled_decoy,2GDI,decoy_023_partial_collapse,compact,true_tm_like,0.08279193164961395,2,True,1,True
1,real,controlled_decoy,2GDI,decoy_014_partial_collapse,compact,true_tm_like,0.10368840726308962,3,True,1,True
1,real,controlled_decoy,2GDI,decoy_026_backbone_shift,compact,true_tm_like,0.27591035255136276,4,True,1,True
1,real,controlled_decoy,2GDI,decoy_007_local_clash,compact,true_tm_like,0.8944928859647048,5,True,1,True
1,real,controlled_decoy,2GDI,decoy_010_small_noise,compact,true_tm_like,0.6174678104491473,6,False,1,True
1,real,controlled_decoy,2GDI,decoy_018_segment_bend,compact,true_tm_like,0.7367835797279498,7,False,1,True
1,real,controlled_decoy,2GDI,decoy_002_medium_noise,compact,true_tm_like,0.7780745169598364,8,False,1,True
1,real,controlled_decoy,2GDI,decoy_001_small_noise,compact,true_tm_like,0.9406538192678428,9,False,1,True
1,real,controlled_decoy,2GDI,decoy_028_small_noise,compact,true_tm_like,0.2022641379064559,10,False,1,True
1,real,controlled_decoy,2GDI,decoy_009_segment_bend,compact,true_tm_like,0.9009411669007815,11,False,1,True
1,real,controlled_decoy,2GDI,decoy_027_segment_bend,compact,true_tm_like,0.4857621868221118,12,False,1,True
1,real,controlled_decoy,2GDI,decoy_003_large_noise,compact,true_tm_like,0.5463786846150279,13,False,1,True
1,real,controlled_decoy,2GDI,decoy_019_small_noise,compact,true_tm_like,0.31628045696829094,14,False,1,True
1,real,controlled_decoy,2GDI,decoy_004_loop_distortion,compact,true_tm_like,0.9294996106292416,15,False,1,True
1,real,controlled_decoy,2GDI,decoy_022_loop_distortion,compact,true_tm_like,0.41149430547162,16,False,1,True
1,real,controlled_decoy,2GDI,decoy_011_medium_noise,compact,true_tm_like,0.25841380642932454,17,False,1,True
1,real,controlled_decoy,2GDI,decoy_016_local_clash,compact,true_tm_like,0.6384108017433824,18,False,1,True
1,real,controlled_decoy,2GDI,decoy_017_backbone_shift,compact,true_tm_like,0.30255569072934996,19,False,1,True
1,real,controlled_decoy,2GDI,decoy_020_medium_noise,compact,true_tm_like,0.1164753402953886,20,False,1,True
1,real,controlled_decoy,2GDI,decoy_013_loop_distortion,compact,true_tm_like,0.612612293418633,21,False,1,True
1,real,controlled_decoy,2GDI,decoy_012_large_noise,compact,true_tm_like,0.11957384184538232,22,False,1,True
1,real,controlled_decoy,2GDI,decoy_008_backbone_shift,compact,true_tm_like,0.6864392084684671,23,False,1,True
1,real,controlled_decoy,2GDI,decoy_029_medium_noise,compact,true_tm_like,0.058966407757641545,24,False,1,True
1,real,controlled_decoy,2GDI,decoy_021_large_noise,compact,true_tm_like,0.04470526806013784,25,False,1,True
1,real,controlled_decoy,2GDI,decoy_025_local_clash,compact,true_tm_like,0.45415659486333104,26,False,1,True
1,real,controlled_decoy,2GDI,decoy_030_large_noise,compact,true_tm_like,0.024999862652240672,27,False,1,True
1,real,controlled_decoy,2GDI,decoy_006_over_expansion,compact,true_tm_like,0.08294192493654173,28,False,1,True
1,real,controlled_decoy,2GDI,decoy_024_over_expansion,compact,true_tm_like,0.04760109535540633,29,False,1,True
1,real,controlled_decoy,2GDI,template_3D2V_001,compact,true_tm_like,0.008629837117088174,30,False,1,True
1,real,controlled_decoy,2GDI,template_1EHZ_004,compact,true_tm_like,0.0031695738515123252,31,False,1,True
1,real,controlled_decoy,2GDI,template_2OIU_002,compact,true_tm_like,0.0056980107862685285,32,False,1,True
1,real,controlled_decoy,2GDI,template_2GIS_003,compact,true_tm_like,0.0038090803258527197,33,False,1,True
1,real,controlled_decoy,2GDI,template_1F7Y_005,compact,true_tm_like,0.004236246785691903,34,False,1,True
1,real,controlled_decoy,2GDI,decoy_015_over_expansion,compact,true_tm_like,0.03549444313408441,35,False,1,True
1,real,controlled_decoy,2GIS,decoy_014_partial_collapse,compact,true_tm_like,0.22859176006832554,1,True,1,True
1,real,controlled_decoy,2GIS,decoy_005_partial_collapse,compact,true_tm_like,0.31315252553688927,2,True,1,True
1,real,controlled_decoy,2GIS,decoy_002_medium_noise,compact,true_tm_like,0.792485607608287,3,True,1,True
1,real,controlled_decoy,2GIS,decoy_001_small_noise,compact,true_tm_like,0.9364789085747673,4,True,1,True
1,real,controlled_decoy,2GIS,decoy_009_segment_bend,compact,true_tm_like,0.8638827480533079,5,True,1,True
1,real,controlled_decoy,2GIS,decoy_003_large_noise,compact,true_tm_like,0.5889745072376298,6,False,1,True
1,real,controlled_decoy,2GIS,decoy_011_medium_noise,compact,true_tm_like,0.30709935564387747,7,False,1,True
1,real,controlled_decoy,2GIS,decoy_004_loop_distortion,compact,true_tm_like,0.8377015480861889,8,False,1,True
1,real,controlled_decoy,2GIS,decoy_022_loop_distortion,compact,true_tm_like,0.42238071128452037,9,False,1,True
1,real,controlled_decoy,2GIS,decoy_010_small_noise,compact,true_tm_like,0.6569320382444471,10,False,1,True
1,real,controlled_decoy,2GIS,decoy_027_segment_bend,compact,true_tm_like,0.6192662238610317,11,False,1,True
1,real,controlled_decoy,2GIS,decoy_013_loop_distortion,compact,true_tm_like,0.5506057724788487,12,False,1,True
1,real,controlled_decoy,2GIS,decoy_025_local_clash,compact,true_tm_like,0.18367485365395786,13,False,1,True
1,real,controlled_decoy,2GIS,decoy_019_small_noise,compact,true_tm_like,0.33377145412214704,14,False,1,True
1,real,controlled_decoy,2GIS,decoy_026_backbone_shift,compact,true_tm_like,0.2259676946099883,15,False,1,True
1,real,controlled_decoy,2GIS,decoy_012_large_noise,compact,true_tm_like,0.16931022015224412,16,False,1,True
1,real,controlled_decoy,2GIS,decoy_020_medium_noise,compact,true_tm_like,0.12118706575073411,17,False,1,True
1,real,controlled_decoy,2GIS,decoy_021_large_noise,compact,true_tm_like,0.049908863992787406,18,False,1,True
1,real,controlled_decoy,2GIS,decoy_006_over_expansion,compact,true_tm_like,0.17161528665678888,19,False,1,True
1,real,controlled_decoy,2GIS,decoy_030_large_noise,compact,true_tm_like,0.026957963737137748,20,False,1,True
1,real,controlled_decoy,2GIS,decoy_015_over_expansion,compact,true_tm_like,0.10582643885773411,21,False,1,True
1,real,controlled_decoy,2KOC,template_1J8G_005,compact,true_tm_like,0.008300449537721417,1,True,1,True
1,real,controlled_decoy,2KOC,template_1PJO_002,compact,true_tm_like,0.017769704555143945,2,True,1,True
1,real,controlled_decoy,2KOC,template_4JRD_003,compact,true_tm_like,0.009777031532172707,3,True,1,True
1,real,controlled_decoy,2KOC,template_1ZIH_001,compact,true_tm_like,0.02918048928405592,4,True,1,True
1,real,controlled_decoy,2KOC,template_8PFQ_004,compact,true_tm_like,0.018778371019539122,5,True,1,True
1,real,controlled_decoy,2KOC,decoy_005_partial_collapse,compact,true_tm_like,0.05912616870830945,6,False,1,True
1,real,controlled_decoy,2KOC,decoy_023_partial_collapse,compact,true_tm_like,0.05491436469054881,7,False,1,True
1,real,controlled_decoy,2KOC,decoy_014_partial_collapse,compact,true_tm_like,0.08134356320816619,8,False,1,True
1,real,controlled_decoy,2KOC,decoy_018_segment_bend,compact,true_tm_like,0.23571844383294552,9,False,1,True
1,real,controlled_decoy,2KOC,decoy_007_local_clash,compact,true_tm_like,0.19549058441089687,10,False,1,True
1,real,controlled_decoy,2KOC,decoy_001_small_noise,compact,true_tm_like,0.6359136853226449,11,False,1,True
1,real,controlled_decoy,2KOC,decoy_013_loop_distortion,compact,true_tm_like,0.14503151574748152,12,False,1,True
1,real,controlled_decoy,2KOC,decoy_002_medium_noise,compact,true_tm_like,0.3098342621634938,13,False,1,True
1,real,controlled_decoy,2KOC,decoy_008_backbone_shift,compact,true_tm_like,0.6360651125202257,14,False,1,True
1,real,controlled_decoy,2KOC,decoy_017_backbone_shift,compact,true_tm_like,0.33617041078692433,15,False,1,True
1,real,controlled_decoy,2KOC,decoy_009_segment_bend,compact,true_tm_like,0.3894410742710716,16,False,1,True
1,real,controlled_decoy,2KOC,decoy_004_loop_distortion,compact,true_tm_like,0.31066963663706343,17,False,1,True
1,real,controlled_decoy,2KOC,decoy_027_segment_bend,compact,true_tm_like,0.12881727155440031,18,False,1,True
1,real,controlled_decoy,2KOC,decoy_016_local_clash,compact,true_tm_like,0.13205353040880885,19,False,1,True
1,real,controlled_decoy,2KOC,decoy_003_large_noise,compact,true_tm_like,0.14475399219183355,20,False,1,True
1,real,controlled_decoy,2KOC,decoy_010_small_noise,compact,true_tm_like,0.20169076571958575,21,False,1,True
1,real,controlled_decoy,2KOC,decoy_026_backbone_shift,compact,true_tm_like,0.11262559529076721,22,False,1,True
1,real,controlled_decoy,2KOC,decoy_022_loop_distortion,compact,true_tm_like,0.01955724091384362,23,False,1,True
1,real,controlled_decoy,2KOC,decoy_025_local_clash,compact,true_tm_like,0.07861154647392099,24,False,1,True
1,real,controlled_decoy,2KOC,decoy_019_small_noise,compact,true_tm_like,0.043660698268879694,25,False,1,True
1,real,controlled_decoy,2KOC,decoy_011_medium_noise,compact,true_tm_like,0.040275471993604005,26,False,1,True
1,real,controlled_decoy,2KOC,decoy_020_medium_noise,compact,true_tm_like,0.01215164495848525,27,False,1,True
1,real,controlled_decoy,2KOC,decoy_012_large_noise,compact,true_tm_like,0.014840403594431315,28,False,1,True
1,real,controlled_decoy,2KOC,decoy_028_small_noise,compact,true_tm_like,0.02189308170270547,29,False,1,True
1,real,controlled_decoy,2KOC,decoy_029_medium_noise,compact,true_tm_like,0.007703194768494976,30,False,1,True
1,real,controlled_decoy,2KOC,decoy_006_over_expansion,compact,true_tm_like,0.06570508539005007,31,False,1,True
1,real,controlled_decoy,2KOC,decoy_015_over_expansion,compact,true_tm_like,0.028691564111781385,32,False,1,True
1,real,controlled_decoy,2KOC,decoy_024_over_expansion,compact,true_tm_like,0.013358209987276616,33,False,1,True
1,real,controlled_decoy,2KOC,decoy_021_large_noise,compact,true_tm_like,0.003853054830993402,34,False,1,True
1,real,controlled_decoy,2KOC,decoy_030_large_noise,compact,true_tm_like,0.0030720497421938987,35,False,1,True
1,real,controlled_decoy,2OIU,decoy_023_partial_collapse,compact,true_tm_like,0.08181423620099457,1,True,1,True
1,real,controlled_decoy,2OIU,decoy_014_partial_collapse,compact,true_tm_like,0.12213481292994256,2,True,1,True
1,real,controlled_decoy,2OIU,decoy_005_partial_collapse,compact,true_tm_like,0.15200375031530622,3,True,1,True
1,real,controlled_decoy,2OIU,decoy_017_backbone_shift,compact,true_tm_like,0.420721210274443,4,True,1,True
1,real,controlled_decoy,2OIU,decoy_022_loop_distortion,compact,true_tm_like,0.35033364797865324,5,True,1,True
1,real,controlled_decoy,2OIU,decoy_025_local_clash,compact,true_tm_like,0.39905629522024794,6,False,1,True
1,real,controlled_decoy,2OIU,decoy_004_loop_distortion,compact,true_tm_like,0.9214091455815523,7,False,1,True
1,real,controlled_decoy,2OIU,decoy_002_medium_noise,compact,true_tm_like,0.7396173386395156,8,False,1,True
1,real,controlled_decoy,2OIU,decoy_027_segment_bend,compact,true_tm_like,0.5352284826746277,9,False,1,True
1,real,controlled_decoy,2OIU,decoy_011_medium_noise,compact,true_tm_like,0.234315838292337,10,False,1,True
1,real,controlled_decoy,2OIU,decoy_001_small_noise,compact,true_tm_like,0.9290930062640952,11,False,1,True
1,real,controlled_decoy,2OIU,decoy_016_local_clash,compact,true_tm_like,0.6585722863840032,12,False,1,True
1,real,controlled_decoy,2OIU,decoy_009_segment_bend,compact,true_tm_like,0.8948648287704878,13,False,1,True
1,real,controlled_decoy,2OIU,decoy_018_segment_bend,compact,true_tm_like,0.7087999341123712,14,False,1,True
1,real,controlled_decoy,2OIU,decoy_013_loop_distortion,compact,true_tm_like,0.5913791629327133,15,False,1,True
1,real,controlled_decoy,2OIU,decoy_010_small_noise,compact,true_tm_like,0.5591400789508277,16,False,1,True
1,real,controlled_decoy,2OIU,decoy_003_large_noise,compact,true_tm_like,0.5261255573725421,17,False,1,True
1,real,controlled_decoy,2OIU,decoy_028_small_noise,compact,true_tm_like,0.1764757005991762,18,False,1,True
1,real,controlled_decoy,2OIU,decoy_019_small_noise,compact,true_tm_like,0.2911672949719599,19,False,1,True
1,real,controlled_decoy,2OIU,decoy_020_medium_noise,compact,true_tm_like,0.10574148726295052,20,False,1,True
1,real,controlled_decoy,2OIU,decoy_008_backbone_shift,compact,true_tm_like,0.7771719660452409,21,False,1,True
1,real,controlled_decoy,2OIU,decoy_026_backbone_shift,compact,true_tm_like,0.3133413389108153,22,False,1,True
1,real,controlled_decoy,2OIU,decoy_012_large_noise,compact,true_tm_like,0.10574317443910468,23,False,1,True
1,real,controlled_decoy,2OIU,decoy_029_medium_noise,compact,true_tm_like,0.05501632315702644,24,False,1,True
1,real,controlled_decoy,2OIU,decoy_007_local_clash,compact,true_tm_like,0.8664994097616209,25,False,1,True
